table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327068
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327069
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327070
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327071
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327072
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327073
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327074
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327075
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327076
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327077
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327078
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327079
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327080
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327081
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327082
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327083
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327084
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327085
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327086
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327087
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327088
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327089
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327090
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327091
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327092
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327093
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327094
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327095
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327096
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327097
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327098
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327099
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327100
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327101
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327102
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327103
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327104
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327105
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327106
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327107
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327108
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327109
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327110
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327111
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327112
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327113
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327114
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327115
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327116
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327117
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327118
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327119
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327120
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327121
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327122
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327123
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327124
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327125
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327126
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327127
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327128
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327129
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327130
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327131
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327132
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327133
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327134
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327135
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327136
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327137
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327138
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327139
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327140
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327141
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327142
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327143
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327144
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327145
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327146
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327147
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327148
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327149
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327150
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327151
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327152
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327153
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327154
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327155
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327156
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327157
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327158
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327159
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327160
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327161
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327162
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327163
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327164
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327165
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327166
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327167
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327168
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327169
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327170
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327171
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327172
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327173
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327174
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327175
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327176
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327177
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327178
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327179
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327180
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327181
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327182
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327183
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327184
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327185
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327186
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327187
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327188
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327189
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327190
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327191
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327192
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327193
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327194
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327195
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327196
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327197
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327198
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327199
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327200
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327201
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327202
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327203
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327204
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327205
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327206
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327207
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327208
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327209
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327210
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327211
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327212
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327213
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327214
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327215
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327216
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327217
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327218
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327219
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327220
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327221
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327222
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327223
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327224
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327225
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327226
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327227
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327228
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327229
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327230
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327231
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327232
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327233
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327234
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327235
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327236
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327237
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327238
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327239
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327240
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327241
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327242
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327243
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327244
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327245
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327246
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327247
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327248
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327249
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327250
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327251
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15327252
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327253
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327254
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327255
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327256
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327257
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15327258
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327259
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327260
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15327261
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327262
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327263
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327264
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327265
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327266
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327267
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327268
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327269
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327270
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327271
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327272
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327273
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327274
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327275
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327276
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327277
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327278
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327279
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327280
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327281
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327282
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15327283
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15327284
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327285
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327286
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327287
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327288
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327289
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327290
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327291
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327292
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327293
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327294
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327295
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15327296
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327297
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327298
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327299
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327300
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327301
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327302
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327303
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327304
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327305
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327306
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327307
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327308
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327309
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327310
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327311
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327312
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327313
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327314
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327315
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15327316
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327317
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327318
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327319
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327320
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327321
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327322
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327323
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327324
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327325
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15327326
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327327
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327328
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327329
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327330
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327331
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327332
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327333
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327334
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327335
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327336
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327337
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327338
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327339
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327340
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327341
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327342
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327343
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327344
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327345
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327346
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327347
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327348
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327349
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327350
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327351
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327352
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327353
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327354
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327355
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327356
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327357
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327358
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327359
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327360
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327361
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327362
trips,trip_headsign,el,ΚΟΝΝΟΣ,15327363
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327364
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327365
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327366
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327367
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327368
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15327369
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327370
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15327371
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327372
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327373
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327374
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327375
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15327376
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327377
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327378
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327379
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327380
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327381
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327382
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327383
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327384
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327385
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327386
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327387
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327388
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327389
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15327390
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327391
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327392
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15327393
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327394
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15327395
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327396
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15327397
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327398
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15327399
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15327400
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15327401
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327402
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15327403
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15327404
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15327405
